,created_on,property_type,place_name,state_name,lat,lon,price,currency,price_aprox_usd,surface_total_in_m2,rooms,expenses,properati_url
56876,2014-10-01,apartment,Victoria,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,-34.450353,-58.532314,264000.0,USD,264000.0,,3.0,2176.0,http://www.properati.com.ar/iwhz_venta_departamento_victoria
56877,2014-10-01,apartment,Capital Federal,|Argentina|Capital Federal|,-34.450353,-58.532314,409000.0,USD,409000.0,,4.0,3960.0,http://www.properati.com.ar/iwi0_venta_departamento_capital-federal
56878,2014-10-01,apartment,Capital Federal,|Argentina|Capital Federal|,-34.450353,-58.532314,417000.0,USD,417000.0,,4.0,3684.0,http://www.properati.com.ar/iwi1_venta_departamento_capital-federal
56879,2014-10-01,house,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.567327,-58.445730000000005,2500000.0,USD,2500000.0,,9.0,,http://www.properati.com.ar/iwi2_venta_casa_belgrano
56880,2014-10-01,apartment,Capital Federal,|Argentina|Capital Federal|,-34.533927,-58.46876700000001,243054.0,USD,243054.0,,3.0,,http://www.properati.com.ar/iwi3_venta_departamento_capital-federal
56881,2014-10-01,house,Escobar,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,-34.389227000000005,-58.76003299999999,850000.0,USD,850000.0,,8.0,,http://www.properati.com.ar/iwie_venta_casa_escobar
56882,2014-10-01,house,Capital Federal,|Argentina|Capital Federal|,-34.408796,-58.64605,1200000.0,USD,1200000.0,,8.0,,http://www.properati.com.ar/iwif_venta_casa_capital-federal
56883,2014-10-01,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.412479,-58.673773,450000.0,USD,450000.0,,5.0,,http://www.properati.com.ar/iwii_venta_casa_capital-federal
56884,2014-10-01,apartment,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,-34.415017,-58.58665500000001,195000.0,USD,195000.0,,3.0,,http://www.properati.com.ar/iwik_venta_departamento_capital-federal
56885,2014-10-01,apartment,Palermo,|Argentina|Capital Federal|Palermo|,-34.585381,-58.414463,155000.0,USD,155000.0,,3.0,1600.0,http://www.properati.com.ar/iwil_venta_departamento_palermo
56886,2014-10-01,house,Castelar,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Castelar|,-34.827721000000004,-58.446381,,,,0.0,,,http://www.properati.com.ar/iwjf_venta_casa_castelar
56887,2014-10-01,house,Córdoba,|Argentina|Córdoba|Córdoba|,-31.348527,-64.272329,2000000.0,ARS,235554.61,330.0,,,http://www.properati.com.ar/iwjl_venta_casa_cordoba
56888,2014-10-01,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,-31.426914,-64.183654,900000.0,ARS,105999.57,0.0,,,http://www.properati.com.ar/iwjm_venta_departamento_cordoba
56889,2014-10-01,house,Córdoba,|Argentina|Córdoba|Córdoba|,-31.351039,-64.283082,4500000.0,ARS,529997.88,1200.0,,,http://www.properati.com.ar/iwjn_venta_casa_cordoba
56890,2014-10-01,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,-31.360228999999997,-64.233328,80000.0,USD,80000.0,0.0,,,http://www.properati.com.ar/iwjo_venta_departamento_cordoba
56891,2014-10-01,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,-31.411710999999997,-64.191503,1300000.0,ARS,153110.49,0.0,,,http://www.properati.com.ar/iwjp_venta_departamento_cordoba
56892,2014-10-01,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,-31.319436,-64.288253,600000.0,ARS,70666.38,0.0,,,http://www.properati.com.ar/iwjq_venta_departamento_cordoba
56893,2014-10-01,house,Córdoba,|Argentina|Córdoba|Córdoba|,-31.342564000000003,-64.28746,150000.0,USD,150000.0,400.0,,,http://www.properati.com.ar/iwjr_venta_casa_cordoba
56894,2014-10-01,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,-31.408396999999997,-64.208804,95000.0,USD,95000.0,,,,http://www.properati.com.ar/iwjs_venta_departamento_cordoba
56895,2014-10-01,house,Córdoba,|Argentina|Córdoba|Córdoba|,-31.386284999999997,-64.19654799999999,850000.0,ARS,100110.71,220.0,,,http://www.properati.com.ar/iwjt_venta_casa_cordoba
56896,2014-10-01,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,-31.404027000000003,-64.195054,450000.0,ARS,52999.78,0.0,,,http://www.properati.com.ar/iwju_venta_departamento_cordoba
56897,2014-10-01,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,-31.412316999999998,-64.190362,800000.0,ARS,94221.84,0.0,,,http://www.properati.com.ar/iwjv_venta_departamento_cordoba
56898,2014-10-01,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,-31.414640000000002,-64.169304,950000.0,ARS,111888.44,,,,http://www.properati.com.ar/iwjw_venta_departamento_cordoba
56899,2014-10-01,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,-31.447097999999997,-64.193209,630000.0,ARS,74199.7,0.0,,,http://www.properati.com.ar/iwjx_venta_departamento_cordoba
56900,2014-10-01,house,Córdoba,|Argentina|Córdoba|Córdoba|,-31.343643,-64.254829,,,,330.0,,,http://www.properati.com.ar/iwjz_venta_casa_cordoba
56901,2014-10-01,house,Córdoba,|Argentina|Córdoba|Córdoba|,-31.345018,-64.243154,780000.0,ARS,91866.29,300.0,,,http://www.properati.com.ar/iwk0_venta_casa_cordoba
56902,2014-10-01,house,Córdoba,|Argentina|Córdoba|Córdoba|,-31.34423,-64.256589,,,,320.0,,,http://www.properati.com.ar/iwk1_venta_casa_cordoba
56903,2014-10-01,house,Córdoba,|Argentina|Córdoba|Córdoba|,-31.339008000000003,-64.266889,1500000.0,ARS,176665.96,300.0,,,http://www.properati.com.ar/iwk3_venta_casa_cordoba
56904,2014-10-01,house,Córdoba,|Argentina|Córdoba|Córdoba|,-31.336085999999998,-64.269263,170000.0,USD,170000.0,330.0,,,http://www.properati.com.ar/iwk4_venta_casa_cordoba
56905,2014-10-01,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,-31.412316999999998,-64.190362,870000.0,ARS,102466.25,0.0,,,http://www.properati.com.ar/iwk5_venta_departamento_cordoba
56906,2014-10-01,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,-31.41755,-64.199747,490000.0,ARS,57710.88,0.0,,,http://www.properati.com.ar/iwk7_venta_departamento_cordoba
56907,2014-10-01,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,-31.412316999999998,-64.190362,800000.0,ARS,94221.84,45.0,,,http://www.properati.com.ar/iwk8_venta_departamento_cordoba
56908,2014-10-01,house,Córdoba,|Argentina|Córdoba|Córdoba|,-31.387736999999998,-64.233582,295000.0,USD,295000.0,320.0,,,http://www.properati.com.ar/iwka_venta_casa_cordoba
56909,2014-10-01,house,Córdoba,|Argentina|Córdoba|Córdoba|,-31.329057000000002,-64.262754,500000.0,ARS,58888.65,480.0,,,http://www.properati.com.ar/iwkb_venta_casa_cordoba
56910,2014-10-01,house,Córdoba,|Argentina|Córdoba|Córdoba|,-31.306275,-64.291048,1750000.0,ARS,206110.28,400.0,,,http://www.properati.com.ar/iwkc_venta_casa_cordoba
56911,2014-10-01,house,Córdoba,|Argentina|Córdoba|Córdoba|,-31.323112,-64.27752199999999,320000.0,ARS,37688.73,400.0,,,http://www.properati.com.ar/iwke_venta_casa_cordoba
56912,2014-10-01,house,Córdoba,|Argentina|Córdoba|Córdoba|,-31.348692,-64.272363,2000000.0,ARS,235554.61,330.0,,,http://www.properati.com.ar/iwkf_venta_casa_cordoba
56913,2014-10-01,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,-31.412316999999998,-64.190362,800000.0,ARS,94221.84,0.0,,,http://www.properati.com.ar/iwkg_venta_departamento_cordoba
56914,2014-10-01,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,-31.412316999999998,-64.190362,800000.0,ARS,94221.84,0.0,,,http://www.properati.com.ar/iwkh_venta_departamento_cordoba
56915,2014-10-01,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,-31.423575,-64.19901,,,,0.0,,,http://www.properati.com.ar/iwki_venta_departamento_cordoba
56916,2014-10-01,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,-31.412316999999998,-64.190362,870000.0,ARS,102466.25,0.0,,,http://www.properati.com.ar/iwkj_venta_departamento_cordoba
56917,2014-10-01,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,-31.401090000000003,-64.18056999999999,550000.0,ARS,64777.51,0.0,,,http://www.properati.com.ar/iwkl_venta_departamento_cordoba
56918,2014-10-01,house,Córdoba,|Argentina|Córdoba|Córdoba|,-31.349318,-64.267323,,,,1000.0,,,http://www.properati.com.ar/iwkm_venta_casa_cordoba
56919,2014-10-01,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,-31.447118,-64.193272,630000.0,ARS,74199.7,0.0,,,http://www.properati.com.ar/iwkn_venta_departamento_cordoba
56920,2014-10-01,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,-31.426914,-64.183654,110000.0,USD,110000.0,0.0,,,http://www.properati.com.ar/iwko_venta_departamento_cordoba
56921,2014-10-01,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,-31.412316999999998,-64.190362,800000.0,ARS,94221.84,0.0,,,http://www.properati.com.ar/iwkp_venta_departamento_cordoba
56922,2014-10-01,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,-31.412316999999998,-64.190362,870000.0,ARS,102466.25,0.0,,,http://www.properati.com.ar/iwkq_venta_departamento_cordoba
56923,2014-10-01,house,Córdoba,|Argentina|Córdoba|Córdoba|,-31.355543,-64.32786899999999,1850000.0,ARS,217888.01,400.0,,,http://www.properati.com.ar/iwkr_venta_casa_cordoba
56924,2014-10-01,house,Córdoba,|Argentina|Córdoba|Córdoba|,-31.362043,-64.213548,1100000.0,ARS,129555.03,250.0,,,http://www.properati.com.ar/iwks_venta_casa_cordoba
56925,2014-10-01,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,-31.396085,-64.244641,1200000.0,ARS,141332.76,0.0,,,http://www.properati.com.ar/iwkt_venta_departamento_cordoba
56926,2014-10-01,house,Córdoba,|Argentina|Córdoba|Córdoba|,-31.32355,-64.288515,950000.0,ARS,111888.44,330.0,,,http://www.properati.com.ar/iwku_venta_casa_cordoba
56927,2014-10-01,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,-31.402986,-64.18990699999999,1200000.0,ARS,141332.76,0.0,,,http://www.properati.com.ar/iwkw_venta_departamento_cordoba
56928,2014-10-01,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,-31.405462,-64.21543100000001,490000.0,ARS,57710.88,0.0,,,http://www.properati.com.ar/iwkx_venta_departamento_cordoba
56929,2014-10-01,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,-31.425034999999998,-64.181211,690000.0,ARS,81266.34,0.0,,,http://www.properati.com.ar/iwky_venta_departamento_cordoba
56930,2014-10-01,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,-31.417448999999998,-64.199712,490000.0,ARS,57710.88,47.0,,,http://www.properati.com.ar/iwkz_venta_departamento_cordoba
56931,2014-10-01,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,-31.417996000000002,-64.199901,490000.0,ARS,57710.88,0.0,,,http://www.properati.com.ar/iwl0_venta_departamento_cordoba
56932,2014-10-01,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,-31.418036999999998,-64.199916,450000.0,ARS,52999.78,0.0,,,http://www.properati.com.ar/iwl1_venta_departamento_cordoba
56933,2014-10-01,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,-31.417071999999997,-64.198029,490000.0,ARS,57710.88,0.0,,,http://www.properati.com.ar/iwl3_venta_departamento_cordoba
56934,2014-10-01,house,Córdoba,|Argentina|Córdoba|Córdoba|,-31.376993,-64.24235,2300000.0,ARS,270887.8,300.0,,,http://www.properati.com.ar/iwl4_venta_casa_cordoba
56935,2014-10-01,house,Córdoba,|Argentina|Córdoba|Córdoba|,-31.346212,-64.276278,,,,0.0,,,http://www.properati.com.ar/iwl5_venta_casa_cordoba
56936,2014-10-01,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,-31.402489000000003,-64.19788199999999,700000.0,ARS,82444.11,0.0,,,http://www.properati.com.ar/iwl6_venta_departamento_cordoba
56937,2014-10-01,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,-31.417448999999998,-64.199712,490000.0,ARS,57710.88,47.0,,,http://www.properati.com.ar/iwl7_venta_departamento_cordoba
56938,2014-10-01,house,Córdoba,|Argentina|Córdoba|Córdoba|,-31.355982,-64.326839,1700000.0,ARS,200221.42,400.0,,,http://www.properati.com.ar/iwl8_venta_casa_cordoba
56939,2014-10-01,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,-31.292777,-64.300067,650000.0,ARS,76555.24,48.0,,,http://www.properati.com.ar/iwla_venta_departamento_cordoba
56940,2014-10-01,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,-31.41755,-64.199747,490000.0,ARS,57710.88,47.0,,,http://www.properati.com.ar/iwlb_venta_departamento_cordoba
56941,2014-10-01,house,Córdoba,|Argentina|Córdoba|Córdoba|,-31.352611,-64.317913,120000.0,USD,120000.0,480.0,,,http://www.properati.com.ar/iwld_venta_casa_cordoba
56942,2014-10-01,house,Córdoba,|Argentina|Córdoba|Córdoba|,-31.319436,-64.288253,900000.0,ARS,105999.57,185.0,,,http://www.properati.com.ar/iwle_venta_casa_cordoba
56943,2014-10-01,house,Córdoba,|Argentina|Córdoba|Córdoba|,-31.388904999999998,-64.270771,1350000.0,ARS,158999.36,180.0,,,http://www.properati.com.ar/iwlf_venta_casa_cordoba
56944,2014-10-01,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,-31.422365999999997,-64.180696,170000.0,USD,170000.0,0.0,,,http://www.properati.com.ar/iwlg_venta_departamento_cordoba
56945,2014-10-01,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,-31.412316999999998,-64.190362,630000.0,ARS,74199.7,0.0,,,http://www.properati.com.ar/iwlh_venta_departamento_cordoba
56946,2014-10-01,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,-31.412316999999998,-64.190362,630000.0,ARS,74199.7,0.0,,,http://www.properati.com.ar/iwli_venta_departamento_cordoba
56947,2014-10-01,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,-31.447097999999997,-64.193209,630000.0,ARS,74199.7,0.0,,,http://www.properati.com.ar/iwlk_venta_departamento_cordoba
56948,2014-10-01,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,-31.398058000000002,-64.192807,,,,0.0,,,http://www.properati.com.ar/iwll_venta_departamento_cordoba
56949,2014-10-01,house,Córdoba,|Argentina|Córdoba|Córdoba|,-31.382125,-64.199116,1300000.0,ARS,153110.49,230.0,,,http://www.properati.com.ar/iwlm_venta_casa_cordoba
56950,2014-10-01,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,-31.41524,-64.167425,,,,0.0,,,http://www.properati.com.ar/iwln_venta_departamento_cordoba
56951,2014-10-01,apartment,Córdoba,|Argentina|Córdoba|Córdoba|,-31.405252,-64.215327,490000.0,ARS,57710.88,0.0,,,http://www.properati.com.ar/iwlp_venta_departamento_cordoba
56952,2014-10-01,house,Córdoba,|Argentina|Córdoba|Córdoba|,-31.350632,-64.226246,1350000.0,ARS,158999.36,180.0,,,http://www.properati.com.ar/iwlq_venta_casa_cordoba
56953,2014-10-01,house,Córdoba,|Argentina|Córdoba|Córdoba|,-31.391121000000002,-64.270449,1450000.0,ARS,170777.09,180.0,,,http://www.properati.com.ar/iwly_venta_casa_cordoba
56954,2014-10-01,house,Córdoba,|Argentina|Córdoba|Córdoba|,-31.391121000000002,-64.270449,1450000.0,ARS,170777.09,180.0,,,http://www.properati.com.ar/iwlz_venta_casa_cordoba
56955,2014-10-01,house,Córdoba,|Argentina|Córdoba|Córdoba|,-31.388904999999998,-64.270771,1350000.0,ARS,158999.36,180.0,,,http://www.properati.com.ar/iwm5_venta_casa_cordoba
56956,2014-10-01,house,Córdoba,|Argentina|Córdoba|Córdoba|,-31.388904999999998,-64.270771,1350000.0,ARS,158999.36,180.0,,,http://www.properati.com.ar/iwm6_venta_casa_cordoba
56957,2014-10-01,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.621974,-58.426488,,,,33.0,,,http://www.properati.com.ar/iwmo_venta_departamento_caballito_independencia-av-_4300
56958,2014-10-01,apartment,Victoria,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|Victoria|,-34.455424,-58.539763,140000.0,USD,140000.0,73.0,,,http://www.properati.com.ar/iwmp_venta_departamento_victoria_3-de-febrero_3300
56959,2014-10-01,store,Villa Udaondo,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Villa Udaondo|,,,30000.0,USD,30000.0,40.0,,,http://www.properati.com.ar/iwms_venta_local_villa-udaondo
56960,2014-10-01,house,Villa Udaondo,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|Villa Udaondo|,,,40000.0,USD,40000.0,82.0,2.0,,http://www.properati.com.ar/iwmt_venta_casa_villa-udaondo
56961,2014-10-01,house,Ituzaingó,|Argentina|Bs.As. G.B.A. Zona Oeste|Ituzaingó|,-34.627071,-58.672627,160000.0,USD,160000.0,100.0,4.0,,http://www.properati.com.ar/iwmv_alquiler_casa_ituzaingo
56962,2014-10-01,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,399000.0,USD,399000.0,220.0,5.0,,http://www.properati.com.ar/iwmw_venta_casa_nordelta
56963,2014-10-01,house,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,,,,,,140.0,5.0,,http://www.properati.com.ar/iwn0_venta_casa_la-plata
56964,2014-10-01,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,760000.0,USD,760000.0,378.0,5.0,,http://www.properati.com.ar/iwn4_venta_casa_nordelta
56965,2014-10-01,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,670000.0,USD,670000.0,340.0,5.0,,http://www.properati.com.ar/iwn6_venta_casa_nordelta
56966,2014-10-01,apartment,Boedo,|Argentina|Capital Federal|Boedo|,-34.632214000000005,-58.42422,,,,80.0,3.0,,http://www.properati.com.ar/iwn7_venta_departamento_boedo
56967,2014-10-01,apartment,Paternal,|Argentina|Capital Federal|Paternal|,-34.633928000000004,-58.372168,118000.0,USD,118000.0,56.0,3.0,,http://www.properati.com.ar/iwn8_venta_departamento_paternal_arzobispo-espinosa_1400
56968,2014-10-01,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.621983,-58.427195,,,,,,,http://www.properati.com.ar/iwnf_venta_departamento_caballito_avenida-independencia
56969,2014-10-01,apartment,Villa Luro,|Argentina|Capital Federal|Villa Luro|,-34.579972999999995,-58.42789499999999,,,,40.0,2.0,,http://www.properati.com.ar/iwng_venta_departamento_villa-luro_justo-juan-b-av-_800
56970,2014-10-01,store,Lanús Este,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Este|,-34.708599,-58.389483999999996,60000.0,USD,60000.0,30.0,,,http://www.properati.com.ar/iwnj_venta_local_lanus-este
56971,2014-10-01,house,Lanús Este,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Este|,-34.703733,-58.38849200000001,180000.0,USD,180000.0,190.0,4.0,,http://www.properati.com.ar/iwnk_venta_casa_lanus-este
56972,2014-10-01,house,San Fernando,|Argentina|Bs.As. G.B.A. Zona Norte|San Fernando|,-34.449186,-58.52556,370000.0,USD,370000.0,380.0,4.0,,http://www.properati.com.ar/iwnl_venta_casa_san-fernando_ricardo-rojas_100
56973,2014-10-01,apartment,Mataderos,|Argentina|Capital Federal|Mataderos|,-34.649589,-58.510728,90000.0,USD,90000.0,45.0,2.0,,http://www.properati.com.ar/iwnn_venta_departamento_mataderos_murguiondo_1100
56974,2014-10-01,apartment,Mataderos,|Argentina|Capital Federal|Mataderos|,-34.649589,-58.510728,87000.0,USD,87000.0,42.0,2.0,,http://www.properati.com.ar/iwnq_venta_departamento_mataderos_murguiondo_1100
56975,2014-10-01,apartment,Mataderos,|Argentina|Capital Federal|Mataderos|,-34.649589,-58.510728,110000.0,USD,110000.0,81.0,2.0,,http://www.properati.com.ar/iwnr_venta_departamento_mataderos_murguiondo_1100
56976,2014-10-01,apartment,Mataderos,|Argentina|Capital Federal|Mataderos|,-34.649589,-58.510728,90000.0,USD,90000.0,59.0,2.0,,http://www.properati.com.ar/iwns_venta_departamento_mataderos_murguiondo_1100
56977,2014-10-01,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,379000.0,USD,379000.0,259.0,5.0,,http://www.properati.com.ar/iwnt_venta_casa_nordelta
56978,2014-10-01,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,,,695000.0,USD,695000.0,345.0,5.0,,http://www.properati.com.ar/iwnu_venta_casa_nordelta
56979,2014-10-01,apartment,Villa Crespo,|Argentina|Capital Federal|Villa Crespo|,-34.597974,-58.426314,75000.0,USD,75000.0,36.0,1.0,,http://www.properati.com.ar/iwnw_venta_departamento_villa-crespo_estado-de-israel-av-_4300
56980,2014-10-01,apartment,Almagro,|Argentina|Capital Federal|Almagro|,-34.597974,-58.426314,75000.0,USD,75000.0,36.0,1.0,,http://www.properati.com.ar/iwnx_venta_departamento_almagro_estado-de-israel-av-_4300
56981,2014-10-01,apartment,Abasto,|Argentina|Capital Federal|Abasto|,-34.603555,-58.41810400000001,175000.0,USD,175000.0,90.0,4.0,,http://www.properati.com.ar/iwo3_venta_departamento_abasto_bulnes_700
56982,2014-10-01,apartment,Caballito,|Argentina|Capital Federal|Caballito|,-34.633928000000004,-58.372168,118000.0,USD,118000.0,56.0,3.0,,http://www.properati.com.ar/iwo4_venta_departamento_caballito_arzobispo-espinosa_1400
56983,2014-10-01,apartment,Mataderos,|Argentina|Capital Federal|Mataderos|,-34.649589,-58.510728,130000.0,USD,130000.0,68.0,3.0,,http://www.properati.com.ar/iwo7_venta_departamento_mataderos_murguiondo_1100
56984,2014-10-01,apartment,Necochea,|Argentina|Buenos Aires Costa Atlántica|Necochea|,,,700000.0,ARS,82444.11,73.0,3.0,,http://www.properati.com.ar/iwob_venta_departamento_necochea
56985,2014-10-01,apartment,Liniers,|Argentina|Capital Federal|Liniers|,-34.6393,-58.515803000000005,1100000.0,ARS,129555.03,51.0,2.0,,http://www.properati.com.ar/iwod_venta_departamento_liniers_rivadavia-av-_10800
56986,2014-10-01,apartment,Mataderos,|Argentina|Capital Federal|Mataderos|,-34.649589,-58.510728,140000.0,USD,140000.0,77.0,3.0,,http://www.properati.com.ar/iwoe_venta_departamento_mataderos_murguiondo_1100
56987,2014-10-01,apartment,Mataderos,|Argentina|Capital Federal|Mataderos|,-34.649589,-58.510728,130000.0,USD,130000.0,68.0,3.0,,http://www.properati.com.ar/iwof_venta_departamento_mataderos_murguiondo_1100
